"“s“¹•{Œ§–¼","Žs‹æ’¬‘º–¼","‘åŽšE’š–Ú–¼","¬ŽšE’ÊÌ–¼","ŠX‹æ•„†E’n”Ô","À•WŒn”Ô†","‚wÀ•W","‚xÀ•W","ˆÜ“x","Œo“x","Z‹•\Ž¦ƒtƒ‰ƒO","‘ã•\ƒtƒ‰ƒO","XV‘O—š—ðƒtƒ‰ƒO","XVŒã—š—ðƒtƒ‰ƒO"
"“Œ‹ž“s","”Â‹´‹æ","Ô’Ëˆê’š–Ú","","18","9","-25447.4","-16475.2","35.770494","139.651116","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","4","9","-24833.4","-16487.0","35.776028","139.650973","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Ô’Ëˆê’š–Ú","","19","9","-25365.5","-16478.6","35.771232","139.651077","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žl’š–Ú","","13","9","-23655.9","-16449.9","35.786643","139.651359","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žl’š–Ú","","33","9","-23250.3","-16472.9","35.790298","139.651097","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žl’š–Ú","","30","9","-23296.0","-16432.8","35.789886","139.651541","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","22","9","-23943.2","-16451.2","35.784052","139.651350","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","V‰ÍŠÝŽO’š–Ú","","14","9","-22640.9","-16448.4","35.795791","139.651355","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","V‰ÍŠÝŽO’š–Ú","","11","9","-22687.7","-16443.2","35.795369","139.651413","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Ô’Ëˆê’š–Ú","","2","9","-25505.7","-16463.6","35.769969","139.651246","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","V‰ÍŠÝŽO’š–Ú","","3","9","-22727.7","-16443.1","35.795008","139.651415","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","36","9","-25008.1","-16471.2","35.774453","139.651151","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","13","9","-24705.8","-16449.4","35.777179","139.651387","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","15","9","-25185.2","-16459.2","35.772857","139.651287","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","36","9","-25044.3","-16451.9","35.774128","139.651366","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","5","9","-24836.1","-16441.9","35.776005","139.651472","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","9","9","-24292.4","-16410.2","35.780905","139.651812","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","23","9","-24022.6","-16429.2","35.783337","139.651596","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½˜Z’š–Ú","","2","9","-23172.6","-16375.2","35.791000","139.652176","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","17","9","-24226.7","-16404.0","35.781498","139.651879","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","6","9","-24364.6","-16423.4","35.780255","139.651667","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","20","9","-24597.2","-16420.8","35.778159","139.651700","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","14","9","-25249.3","-16412.8","35.772280","139.651802","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","20","9","-24623.9","-16439.3","35.777917","139.651496","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½˜Z’š–Ú","","5","9","-23127.1","-16364.3","35.791410","139.652295","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","28","9","-24441.8","-16426.6","35.779559","139.651633","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","26","9","-24521.8","-16423.6","35.778838","139.651668","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Ô’Ëˆê’š–Ú","","18","9","-25454.6","-16440.7","35.770430","139.651498","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","17","9","-25107.8","-16413.3","35.773556","139.651794","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½˜Z’š–Ú","","6","9","-23079.1","-16352.0","35.791843","139.652430","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","3","9","-24884.2","-16412.9","35.775571","139.651794","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Ô’Ëˆê’š–Ú","","2","9","-25504.6","-16429.9","35.769979","139.651618","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","25","9","-24176.5","-16420.1","35.781950","139.651699","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","13","9","-25345.7","-16339.1","35.771413","139.652620","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","17","9","-24656.2","-16378.8","35.777627","139.652166","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","25","9","-25028.7","-16379.8","35.774270","139.652163","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","16","9","-25225.9","-16369.1","35.772492","139.652285","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","25","9","-24152.2","-16412.5","35.782170","139.651783","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","8","9","-23733.1","-16402.1","35.785947","139.651890","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","14","9","-24705.7","-16410.0","35.777181","139.651822","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","25","9","-24129.5","-16405.8","35.782374","139.651857","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","10","9","-24757.8","-16401.7","35.776711","139.651915","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","25","9","-24105.3","-16399.0","35.782592","139.651932","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","26","9","-24126.9","-16370.3","35.782399","139.652249","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","9","9","-23648.2","-16381.6","35.786713","139.652115","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","V‰ÍŠÝŽO’š–Ú","","13","9","-22640.1","-16374.0","35.795800","139.652178","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","V‰ÍŠÝŽO’š–Ú","","12","9","-22680.9","-16373.2","35.795432","139.652188","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","V‰ÍŠÝŽO’š–Ú","","2","9","-22734.6","-16370.1","35.794948","139.652223","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","6","9","-24799.7","-16360.1","35.776334","139.652376","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","10","9","-25449.5","-16337.6","35.770477","139.652638","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žl’š–Ú","","23","9","-23360.0","-16361.3","35.789311","139.652334","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","29","9","-24461.3","-16366.8","35.779384","139.652295","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","5","9","-23815.5","-16334.0","35.785205","139.652645","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","4","9","-24395.9","-16361.8","35.779974","139.652349","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","5","9","-24345.0","-16345.3","35.780433","139.652530","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","18","9","-25177.9","-16332.4","35.772926","139.652690","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","25","9","-24530.8","-16356.4","35.778758","139.652412","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","15","9","-24697.9","-16363.0","35.777252","139.652342","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","21","9","-24597.6","-16358.8","35.778156","139.652386","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","2","9","-24875.3","-16367.0","35.775652","139.652301","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","9","9","-25510.6","-16371.9","35.769927","139.652260","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","7","9","-23732.4","-16248.3","35.785956","139.653591","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","9","9","-24751.0","-16349.3","35.776773","139.652494","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","35","9","-24913.7","-16335.0","35.775307","139.652656","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23557.7","-16343.3","35.787529","139.652537","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","2","9","-25591.6","-16334.4","35.769197","139.652676","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","24","9","-25064.1","-16324.0","35.773952","139.652780","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","9","9","-25552.1","-16363.8","35.769553","139.652351","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","26","9","-24943.4","-16317.6","35.775040","139.652849","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","2","9","-24841.3","-16324.9","35.775960","139.652766","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","7","9","-25499.1","-16317.4","35.770031","139.652863","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","8","9","-25525.5","-16318.3","35.769793","139.652853","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23537.0","-16290.6","35.787717","139.653119","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","27","9","-24157.5","-16295.8","35.782123","139.653074","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","16","9","-24225.4","-16324.1","35.781511","139.652763","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","3","9","-25556.1","-16316.2","35.769517","139.652877","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23610.8","-16264.7","35.787051","139.653407","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23502.7","-16298.7","35.788026","139.653029","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","10","9","-24281.3","-16287.8","35.781008","139.653165","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","30","9","-24454.6","-16328.9","35.779445","139.652714","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23473.4","-16279.1","35.788290","139.653245","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23439.3","-16293.4","35.788597","139.653086","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","3","9","-24406.1","-16311.9","35.779883","139.652901","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","15","9","-24701.7","-16324.2","35.777218","139.652771","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","23","9","-25144.0","-16285.3","35.773232","139.653210","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23368.5","-16185.3","35.789237","139.654280","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23408.7","-16286.7","35.788873","139.653159","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23377.3","-16283.1","35.789156","139.653199","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","22","9","-24594.5","-16280.6","35.778185","139.653251","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","16","9","-24654.4","-16274.6","35.777645","139.653318","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","24","9","-24529.5","-16295.8","35.778771","139.653081","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","8","9","-24705.1","-16303.6","35.777188","139.652999","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","31","9","-24467.8","-16302.4","35.779327","139.653008","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","1","9","-25596.7","-16170.0","35.769154","139.654495","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","22","9","-25120.6","-16266.7","35.773443","139.653415","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23574.3","-16270.1","35.787381","139.653346","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","7","9","-24757.1","-16274.7","35.776719","139.653319","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žµ’š–Ú","","1","9","-23270.0","-16159.3","35.790125","139.654566","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","19","9","-25282.6","-16203.6","35.771984","139.654117","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","1","9","-24811.6","-16260.5","35.776228","139.653478","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","2","9","-24372.7","-16267.3","35.780184","139.653394","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žµ’š–Ú","","14","9","-23150.8","-16255.8","35.791198","139.653496","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","21","9","-25067.7","-16274.3","35.773920","139.653331","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","8","9","-24709.5","-16263.4","35.777148","139.653444","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","15","9","-24234.9","-16260.7","35.781427","139.653464","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","31","9","-24465.5","-16259.6","35.779348","139.653481","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","30","9","-24098.5","-16261.3","35.782656","139.653454","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","34","9","-24857.8","-16242.1","35.775813","139.653682","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","6","9","-23842.9","-16220.9","35.784961","139.653896","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","21","9","-25083.7","-16253.5","35.773776","139.653561","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","4","9","-25562.2","-16225.5","35.769463","139.653880","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—tˆê’š–Ú","","23","9","-24527.6","-16254.4","35.778789","139.653539","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","5","9","-25529.6","-16245.1","35.769757","139.653663","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","6","9","-25503.3","-16221.1","35.769994","139.653928","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","11","9","-25454.0","-16210.9","35.770439","139.654039","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","12","9","-25382.6","-16214.6","35.771082","139.653997","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žµ’š–Ú","","35","9","-23028.3","-16226.7","35.792303","139.653816","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","31","9","-24904.6","-16200.0","35.775391","139.654149","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","31","9","-24061.7","-16218.3","35.782988","139.653930","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","21","9","-25099.3","-16233.2","35.773636","139.653786","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","29","9","-24105.8","-16197.0","35.782592","139.654166","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23436.5","-16213.8","35.788624","139.653967","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","20","9","-25186.3","-16164.3","35.772853","139.654550","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žµ’š–Ú","","13","9","-23218.1","-16191.0","35.790593","139.654214","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23403.7","-16200.9","35.788919","139.654109","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","1","9","-24329.4","-16200.2","35.780575","139.654135","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","28","9","-24177.4","-16204.2","35.781946","139.654088","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žµ’š–Ú","","36","9","-22937.3","-16204.9","35.793123","139.654055","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žµ’š–Ú","","15","9","-23172.5","-16179.9","35.791004","139.654336","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŒÜ’š–Ú","","27","9","-24588.2","-16192.2","35.778243","139.654228","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŒÜ’š–Ú","","28","9","-24530.5","-16216.3","35.778763","139.653961","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛ”ª’š–Ú","","4","9","-24392.9","-16188.5","35.780004","139.654266","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","14","9","-24219.2","-16210.6","35.781569","139.654018","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŒÜ’š–Ú","","18","9","-24634.3","-16182.5","35.777827","139.654337","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŽl’š–Ú","","21","9","-25114.8","-16212.9","35.773496","139.654010","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŒÜ’š–Ú","","39","9","-24450.2","-16183.5","35.779487","139.654323","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŒÜ’š–Ú","","29","9","-24507.9","-16174.3","35.778967","139.654425","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŒÜ’š–Ú","","16","9","-24710.4","-16194.8","35.777142","139.654202","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","“¿ŠÛŒÜ’š–Ú","","5","9","-24772.7","-16180.6","35.776580","139.654361","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","13","9","-24242.7","-16205.6","35.781357","139.654074","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23558.2","-16163.1","35.787528","139.654530","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","Žl—t“ñ’š–Ú","","11","9","-24274.2","-16199.5","35.781073","139.654142","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½Žµ’š–Ú","","16","9","-23123.8","-16168.5","35.791443","139.654461","1","1","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23527.2","-16155.9","35.787807","139.654609","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","‚“‡•½ŽO’š–Ú","","10","9","-23487.0","-16165.2","35.788170","139.654505","1","0","0","0"
"“Œ‹ž“s","”Â‹´‹æ","V‰ÍŠÝŽO’š–Ú","","1","9","-22776.6","-16183.0","35.794572","139.654294","1","1","0","0"
