"“s“¹•{Œ§–¼","Žs‹æ’¬‘º–¼","‘åŽšE’š–Ú–¼","¬ŽšE’ÊÌ–¼","ŠX‹æ•„†E’n”Ô","À•WŒn”Ô†","‚wÀ•W","‚xÀ•W","ˆÜ“x","Œo“x","Z‹•\Ž¦ƒtƒ‰ƒO","‘ã•\ƒtƒ‰ƒO","XV‘O—š—ðƒtƒ‰ƒO","XVŒã—š—ðƒtƒ‰ƒO"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","9","9","-29081.1","-9930.6","35.737829","139.723545","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","15","9","-30446.9","-9957.9","35.725518","139.723260","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","8","9","-29907.0","-9951.7","35.730385","139.723322","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","29","9","-29696.6","-9936.2","35.732281","139.723491","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","20","9","-30375.5","-9937.6","35.726162","139.723483","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","14","9","-29499.8","-9925.1","35.734055","139.723611","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","ŽGŽi‚ª’Jˆê’š–Ú","","53","9","-30914.7","-9909.1","35.721302","139.723805","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŽl’š–Ú","","36","9","-30203.3","-9938.4","35.727714","139.723472","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","7","9","-29931.4","-9922.4","35.730165","139.723646","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","19","9","-29838.4","-9915.2","35.731003","139.723724","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŽl’š–Ú","","39","9","-30022.2","-9901.6","35.729347","139.723877","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","13","9","-29543.2","-9899.0","35.733664","139.723900","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","ã’r‘ÜŽl’š–Ú","","11","9","-28860.8","-9930.8","35.739815","139.723540","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","14","9","-28905.5","-9906.9","35.739412","139.723805","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","21","9","-30410.0","-9923.0","35.725851","139.723645","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","21","9","-30424.4","-9918.5","35.725721","139.723695","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","ŽGŽi‚ª’Jˆê’š–Ú","","52","9","-31052.2","-9909.4","35.720063","139.723804","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","9","9","-29882.2","-9899.1","35.730609","139.723903","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","10","9","-29015.1","-9891.6","35.738425","139.723975","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","13","9","-28963.0","-9898.6","35.738894","139.723897","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","30","9","-29728.8","-9908.2","35.731991","139.723800","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","ã’r‘Üˆê’š–Ú","","35","9","-29274.9","-9887.7","35.736083","139.724022","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","32","9","-29673.1","-9813.3","35.732494","139.724849","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","22","9","-30448.4","-9911.8","35.725505","139.723770","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","17","9","-29388.8","-9881.5","35.735056","139.724091","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","18","9","-29471.2","-9844.6","35.734314","139.724501","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","30","9","-30311.4","-9895.0","35.726740","139.723954","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","29","9","-30331.7","-9884.8","35.726557","139.724067","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","31","9","-30294.0","-9898.4","35.726897","139.723916","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","24","9","-30366.2","-9871.6","35.726246","139.724213","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","33","9","-29665.4","-9894.0","35.732563","139.723957","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŽl’š–Ú","","38","9","-30113.2","-9884.6","35.728527","139.724066","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","6","9","-29954.0","-9871.8","35.729962","139.724206","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","31","9","-29752.3","-9880.6","35.731780","139.724106","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","5","9","-29596.8","-9850.4","35.733182","139.724438","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","10","9","-29856.7","-9869.0","35.730839","139.724235","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","23","9","-30420.6","-9877.7","35.725756","139.724146","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","32","9","-29708.3","-9849.0","35.732177","139.724455","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","18","9","-29798.6","-9869.8","35.731363","139.724226","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","5","9","-29602.0","-9876.1","35.733135","139.724154","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","ã’r‘Üˆê’š–Ú","","34","9","-29318.7","-9856.3","35.735688","139.724369","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","15","9","-28917.0","-9840.5","35.739309","139.724539","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","11","9","-29838.0","-9842.9","35.731008","139.724524","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","5","9","-29907.1","-9837.3","35.730385","139.724586","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","2","9","-29969.2","-9830.4","35.729825","139.724663","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","ã’r‘Üˆê’š–Ú","","36","9","-29273.7","-9831.8","35.736094","139.724639","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","27","9","-29364.4","-9814.3","35.735277","139.724834","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","17","9","-29782.3","-9840.8","35.731510","139.724546","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","15","9","-28964.9","-9816.9","35.738878","139.724800","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","5","9","-29218.0","-9838.4","35.736596","139.724566","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","35","9","-30192.9","-9817.2","35.727809","139.724812","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","16","9","-28995.5","-9824.9","35.738602","139.724712","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","17","9","-29120.6","-9825.6","35.737474","139.724706","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","16","9","-29035.9","-9828.4","35.738238","139.724674","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","4","9","-29255.7","-9813.0","35.736257","139.724847","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","19","9","-29532.5","-9792.5","35.733762","139.725077","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","1","9","-29996.4","-9808.4","35.729580","139.724907","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","26","9","-29420.3","-9814.0","35.734773","139.724838","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","16","9","-29765.3","-9810.6","35.731663","139.724880","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","20","9","-29568.1","-9776.0","35.733441","139.725260","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","12","9","-29829.0","-9813.8","35.731089","139.724845","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","4","9","-29874.1","-9798.9","35.730683","139.725011","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","19","9","-29188.0","-9779.9","35.736867","139.725212","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›“ñ’š–Ú","","21","9","-28754.6","-9791.2","35.740774","139.725082","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","2","9","-29642.1","-9800.2","35.732774","139.724993","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","38","9","-28872.4","-9801.7","35.739712","139.724967","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","36","9","-30146.5","-9811.0","35.728227","139.724880","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","26","9","-30296.8","-9804.1","35.726873","139.724958","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","28","9","-29329.0","-9791.7","35.735596","139.725083","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","24","9","-30378.5","-9797.7","35.726136","139.725030","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","37","9","-30131.8","-9797.4","35.728360","139.725030","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","4","9","-29605.8","-9802.5","35.733101","139.724967","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","42","9","-30268.0","-9786.5","35.727132","139.725152","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","3","9","-29910.1","-9787.1","35.730358","139.725141","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","29","9","-29307.1","-9768.0","35.735794","139.725345","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","13","9","-29807.9","-9773.9","35.731280","139.725286","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","18","9","-29141.8","-9784.4","35.737284","139.725162","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","37","9","-28900.2","-9777.2","35.739461","139.725239","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","31","9","-29051.1","-9781.0","35.738101","139.725198","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","41","9","-30251.0","-9796.3","35.727286","139.725044","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","30","9","-29079.3","-9767.1","35.737847","139.725353","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","3","9","-29236.7","-9737.4","35.736429","139.725683","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","15","9","-29755.3","-9784.0","35.731754","139.725174","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›“ñ’š–Ú","","20","9","-28813.6","-9755.3","35.740242","139.725480","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","32","9","-28991.3","-9758.5","35.738640","139.725446","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","41","9","-30231.8","-9754.7","35.727459","139.725503","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","3","9","-29620.0","-9772.2","35.732973","139.725303","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","39","9","-30147.6","-9755.4","35.728218","139.725495","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","25","9","-29445.3","-9755.6","35.734548","139.725484","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","25","9","-30000.7","-9774.5","35.729542","139.725282","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","25","9","-30308.7","-9767.4","35.726766","139.725364","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","24","9","-30048.3","-9748.1","35.729113","139.725574","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","33","9","-28942.6","-9758.4","35.739079","139.725447","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘Ü“ñ’š–Ú","","14","9","-29741.8","-9754.6","35.731876","139.725499","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","29","9","-29113.1","-9737.3","35.737543","139.725682","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","1","9","-29645.6","-9751.1","35.732743","139.725536","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","26","9","-29964.2","-9758.0","35.729871","139.725464","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","31","9","-29364.6","-9746.1","35.735276","139.725588","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","43","9","-30278.2","-9748.6","35.727041","139.725572","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","27","9","-29924.4","-9732.0","35.730230","139.725751","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","36","9","-28890.4","-9719.2","35.739550","139.725880","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","21","9","-29599.9","-9729.0","35.733155","139.725780","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","28","9","-29857.2","-9711.3","35.730836","139.725979","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","30","9","-29796.8","-9724.0","35.731380","139.725838","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","23","9","-29515.8","-9728.4","35.733913","139.725786","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","23","9","-30105.0","-9708.9","35.728602","139.726008","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","32","9","-29444.3","-9701.4","35.734558","139.726083","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","40","9","-30163.7","-9709.7","35.728073","139.726000","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","30","9","-29341.1","-9696.4","35.735488","139.726137","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","20","9","-29990.6","-9692.6","35.729634","139.726187","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","20","9","-29146.4","-9702.1","35.737243","139.726072","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","34","9","-28950.0","-9712.9","35.739013","139.725950","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","43","9","-30291.5","-9703.6","35.726921","139.726069","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","22","9","-30078.1","-9685.2","35.728845","139.726270","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","24","9","-29496.0","-9708.7","35.734092","139.726003","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","2","9","-29293.7","-9648.9","35.735916","139.726662","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›“ñ’š–Ú","","19","9","-28820.8","-9689.4","35.740178","139.726208","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","44","9","-30225.5","-9674.5","35.727517","139.726390","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","22","9","-29539.4","-9697.5","35.733701","139.726127","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","37","9","-29902.6","-9682.3","35.730427","139.726300","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","28","9","-29084.2","-9686.5","35.737804","139.726244","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","35","9","-28929.3","-9684.5","35.739200","139.726264","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","33","9","-29417.1","-9671.8","35.734803","139.726410","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","21","9","-29179.7","-9668.0","35.736943","139.726449","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","31","9","-29778.4","-9674.4","35.731547","139.726386","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","21","9","-30049.7","-9664.9","35.729101","139.726494","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","29","9","-29832.5","-9668.4","35.731059","139.726453","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","25","9","-29107.1","-9663.7","35.737598","139.726496","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’Ë“ñ’š–Ú","","4","9","-29629.4","-9659.0","35.732890","139.726554","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","19","9","-30021.9","-9640.7","35.729352","139.726761","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","17","9","-30162.3","-9631.5","35.728087","139.726865","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’Ë“ñ’š–Ú","","8","9","-29578.1","-9643.1","35.733352","139.726729","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","36","9","-29879.3","-9644.8","35.730637","139.726714","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","38","9","-29945.8","-9624.3","35.730038","139.726942","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’ËŽO’š–Ú","","34","9","-29389.0","-9643.8","35.735057","139.726719","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›ˆê’š–Ú","","22","9","-29233.8","-9617.1","35.736456","139.727013","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","32","9","-29805.7","-9622.2","35.731301","139.726963","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’Ë“ñ’š–Ú","","9","9","-29509.9","-9636.8","35.733967","139.726798","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼‘ƒŠ›“ñ’š–Ú","","15","9","-28954.2","-9606.9","35.738976","139.727122","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“ì‘å’ËŽO’š–Ú","","18","9","-30104.8","-9590.9","35.728605","139.727313","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","45","9","-30218.6","-9628.4","35.727579","139.726900","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","48","9","-30311.6","-9583.5","35.726741","139.727397","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’Ë“ñ’š–Ú","","20","9","-29429.0","-9615.3","35.734697","139.727035","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–k‘å’Ë“ñ’š–Ú","","19","9","-29474.2","-9596.3","35.734289","139.727246","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","“Œ’r‘ÜŒÜ’š–Ú","","47","9","-30278.2","-9602.7","35.727042","139.727184","1","1","0","0"
